# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 59234 КВт
datetime,power,limitation,gti,temperature_air,temperature_pv
2024-08-31 12:45:00+00:00,46327.0,0.0,813.47,36.24,54.73
2024-08-31 13:00:00+00:00,44920.0,0.0,789.09,36.06,53.86
2024-08-31 13:15:00+00:00,31886.0,0.0,505.84,36.18,52.49
2024-08-31 13:30:00+00:00,16872.0,0.0,267.16,34.93,44.38
2024-08-31 13:45:00+00:00,16973.0,0.0,273.29,33.97,40.3
2024-08-31 14:00:00+00:00,11804.0,0.0,200.12,33.23,38.49
2024-08-31 14:15:00+00:00,8390.0,0.0,144.73,32.58,35.89
2024-08-31 14:30:00+00:00,12957.0,0.0,265.59,31.91,34.33
2024-08-31 14:45:00+00:00,21209.0,0.0,377.25,32.85,38.37
2024-08-31 15:00:00+00:00,16469.0,0.0,299.06,33.69,39.53
2024-08-31 15:15:00+00:00,9605.0,0.0,188.44,33.59,36.99
2024-08-31 15:30:00+00:00,8118.0,0.0,140.78,32.7,35.1
2024-08-31 15:45:00+00:00,5176.0,0.0,88.23,31.44,32.56
2024-08-31 16:00:00+00:00,4033.0,0.0,76.82,30.32,30.26
2024-08-31 16:15:00+00:00,2551.0,0.0,49.03,29.49,28.56
2024-08-31 16:30:00+00:00,1681.0,0.0,30.92,28.26,26.83
2024-08-31 16:45:00+00:00,952.0,0.0,18.24,27.35,25.19
2024-08-31 17:00:00+00:00,213.0,0.0,5.42,26.76,24.24
2024-08-31 17:15:00+00:00,-84.0,0.0,0.24,26.09,23.48
2024-08-31 17:30:00+00:00,-70.0,0.0,0.0,25.54,22.69
2024-08-31 17:45:00+00:00,-21.0,0.0,,,
2024-08-31 18:00:00+00:00,-20.0,0.0,,,
2024-08-31 18:15:00+00:00,-20.0,0.0,,,
2024-08-31 18:30:00+00:00,-22.0,0.0,,,
2024-08-31 18:45:00+00:00,-22.0,0.0,,,
2024-08-31 19:00:00+00:00,-21.0,0.0,,,
2024-08-31 19:15:00+00:00,-20.0,0.0,,,
2024-08-31 19:30:00+00:00,-20.0,0.0,,,
2024-08-31 19:45:00+00:00,-21.0,0.0,,,
2024-08-31 20:00:00+00:00,-21.0,0.0,,,
2024-08-31 20:15:00+00:00,-21.0,0.0,,,
2024-08-31 20:30:00+00:00,-22.0,0.0,,,
2024-08-31 20:45:00+00:00,-22.0,0.0,,,
2024-08-31 21:00:00+00:00,-21.0,0.0,,,
2024-08-31 21:15:00+00:00,-22.0,0.0,,,
2024-08-31 21:30:00+00:00,-22.0,0.0,,,
2024-08-31 21:45:00+00:00,-22.0,0.0,,,
2024-08-31 22:00:00+00:00,-22.0,0.0,,,
2024-08-31 22:15:00+00:00,-22.0,0.0,,,
2024-08-31 22:30:00+00:00,-22.0,0.0,,,
2024-08-31 22:45:00+00:00,-22.0,0.0,,,
2024-08-31 23:00:00+00:00,-22.0,0.0,,,
2024-08-31 23:15:00+00:00,-22.0,0.0,,,
2024-08-31 23:30:00+00:00,-21.0,0.0,,,
2024-08-31 23:45:00+00:00,-21.0,0.0,,,
2024-09-01 00:00:00+00:00,-22.0,0.0,,,
2024-09-01 00:15:00+00:00,-22.0,0.0,,,
2024-09-01 00:30:00+00:00,-22.0,0.0,,,
2024-09-01 00:45:00+00:00,-21.0,0.0,,,
2024-09-01 01:00:00+00:00,-22.0,0.0,,,
2024-09-01 01:15:00+00:00,-20.0,0.0,,,
2024-09-01 01:30:00+00:00,-21.0,0.0,,,
2024-09-01 01:45:00+00:00,-21.0,0.0,,,
2024-09-01 02:00:00+00:00,-22.0,0.0,,,
2024-09-01 02:15:00+00:00,-21.0,0.0,,,
2024-09-01 02:30:00+00:00,-21.0,0.0,,,
2024-09-01 02:45:00+00:00,-20.0,0.0,,,
2024-09-01 03:00:00+00:00,-21.0,0.0,,,
2024-09-01 03:15:00+00:00,-22.0,0.0,,,
2024-09-01 03:30:00+00:00,-39.0,0.0,0.0,16.31,15.44
2024-09-01 03:45:00+00:00,-45.0,0.0,2.12,16.3,15.32
2024-09-01 04:00:00+00:00,372.0,0.0,10.9,16.2,15.26
2024-09-01 04:15:00+00:00,1203.0,0.0,25.21,16.33,15.86
2024-09-01 04:30:00+00:00,1665.0,0.0,33.83,16.7,16.77
2024-09-01 04:45:00+00:00,2277.0,0.0,41.13,16.97,17.14
2024-09-01 05:00:00+00:00,2621.0,0.0,46.24,17.1,17.36
2024-09-01 05:15:00+00:00,2850.0,0.0,48.82,17.32,17.79
2024-09-01 05:30:00+00:00,3738.0,0.0,62.46,17.53,18.17
2024-09-01 05:45:00+00:00,4089.0,0.0,67.8,17.74,18.64
2024-09-01 06:00:00+00:00,5480.0,0.0,90.29,18.04,19.31
2024-09-01 06:15:00+00:00,7458.0,0.0,121.32,18.46,20.54
2024-09-01 06:30:00+00:00,11637.0,0.0,185.54,19.12,22.34
2024-09-01 06:45:00+00:00,14753.0,0.0,230.77,19.81,24.15
2024-09-01 07:00:00+00:00,10076.0,0.0,157.82,20.28,24.99
2024-09-01 07:15:00+00:00,10588.0,0.0,172.0,20.54,24.58
2024-09-01 07:30:00+00:00,22555.0,0.0,377.34,21.29,27.05
2024-09-01 07:45:00+00:00,27268.0,0.0,450.11,22.37,31.29
2024-09-01 08:00:00+00:00,33059.0,0.0,569.44,23.48,35.14
2024-09-01 08:15:00+00:00,29736.0,0.0,473.49,24.17,37.0
2024-09-01 08:30:00+00:00,32808.0,0.0,524.94,24.31,36.66
2024-09-01 08:45:00+00:00,32992.0,0.0,534.68,24.64,36.76
2024-09-01 09:00:00+00:00,35912.0,0.0,571.22,25.23,38.03
2024-09-01 09:15:00+00:00,39972.0,0.0,647.27,25.75,40.1
2024-09-01 09:30:00+00:00,41968.0,0.0,680.86,26.67,41.78
2024-09-01 09:45:00+00:00,55055.0,0.0,940.49,28.45,48.76
2024-09-01 10:00:00+00:00,44422.0,0.0,793.1,29.26,49.7
2024-09-01 10:15:00+00:00,45268.0,0.0,828.91,28.34,46.84
2024-09-01 10:30:00+00:00,52599.0,0.0,913.22,29.11,50.36
2024-09-01 10:45:00+00:00,53248.0,0.0,956.73,30.43,53.59
2024-09-01 11:00:00+00:00,54674.0,0.0,976.8,30.87,54.59
2024-09-01 11:15:00+00:00,54692.0,0.0,962.73,31.24,54.73
2024-09-01 11:30:00+00:00,54023.0,0.0,945.36,31.18,54.62
2024-09-01 11:45:00+00:00,53053.0,0.0,929.61,31.08,53.84
2024-09-01 12:00:00+00:00,52006.0,0.0,913.81,31.4,53.33
2024-09-01 12:15:00+00:00,48255.0,0.0,837.23,31.14,51.86
2024-09-01 12:30:00+00:00,47987.0,0.0,833.31,31.34,51.24
2024-09-01 12:45:00+00:00,45431.0,0.0,785.51,31.51,50.83
2024-09-01 13:00:00+00:00,42734.0,0.0,737.92,31.57,50.13
2024-09-01 13:15:00+00:00,40011.0,0.0,690.57,31.85,50.17
2024-09-01 13:30:00+00:00,34942.0,0.0,613.12,32.14,48.86
2024-09-01 13:45:00+00:00,36034.0,0.0,625.55,32.3,48.0
2024-09-01 14:00:00+00:00,33524.0,0.0,585.3,32.03,46.66
2024-09-01 14:15:00+00:00,26435.0,0.0,454.06,31.85,45.11
2024-09-01 14:30:00+00:00,9441.0,0.0,170.03,30.41,38.11
2024-09-01 14:45:00+00:00,8165.0,0.0,145.29,28.93,32.63
2024-09-01 15:00:00+00:00,10755.0,0.0,197.17,27.9,30.47
2024-09-01 15:15:00+00:00,14152.0,0.0,261.9,27.42,30.94
2024-09-01 15:30:00+00:00,12574.0,0.0,239.57,27.57,31.43
2024-09-01 15:45:00+00:00,9966.0,0.0,197.56,27.55,30.49
2024-09-01 16:00:00+00:00,7898.0,0.0,160.28,27.59,29.87
2024-09-01 16:15:00+00:00,5384.0,0.0,112.67,27.38,28.65
2024-09-01 16:30:00+00:00,3078.0,0.0,65.1,26.82,26.99
2024-09-01 16:45:00+00:00,1522.0,0.0,29.7,25.82,24.88
2024-09-01 17:00:00+00:00,448.0,0.0,9.47,24.63,23.21
2024-09-01 17:15:00+00:00,-24.0,0.0,0.85,23.58,21.92
2024-09-01 17:30:00+00:00,-46.0,0.0,0.0,23.06,21.3
2024-09-01 17:45:00+00:00,-23.0,0.0,,,
2024-09-01 18:00:00+00:00,-22.0,0.0,,,
2024-09-01 18:15:00+00:00,-23.0,0.0,,,
2024-09-01 18:30:00+00:00,-22.0,0.0,,,
2024-09-01 18:45:00+00:00,-23.0,0.0,,,
2024-09-01 19:00:00+00:00,-22.0,0.0,,,
2024-09-01 19:15:00+00:00,-21.0,0.0,,,
2024-09-01 19:30:00+00:00,-21.0,0.0,,,
2024-09-01 19:45:00+00:00,-22.0,0.0,,,
2024-09-01 20:00:00+00:00,-23.0,0.0,,,
2024-09-01 20:15:00+00:00,-22.0,0.0,,,
2024-09-01 20:30:00+00:00,-22.0,0.0,,,
2024-09-01 20:45:00+00:00,-23.0,0.0,,,
2024-09-01 21:00:00+00:00,-23.0,0.0,,,
2024-09-01 21:15:00+00:00,-23.0,0.0,,,
2024-09-01 21:30:00+00:00,-23.0,0.0,,,
2024-09-01 21:45:00+00:00,-23.0,0.0,,,
2024-09-01 22:00:00+00:00,-23.0,0.0,,,
2024-09-01 22:15:00+00:00,-22.0,0.0,,,
2024-09-01 22:30:00+00:00,-22.0,0.0,,,
2024-09-01 22:45:00+00:00,-22.0,0.0,,,
2024-09-01 23:00:00+00:00,-20.0,0.0,,,
2024-09-01 23:15:00+00:00,-21.0,0.0,,,
2024-09-01 23:30:00+00:00,-21.0,0.0,,,
2024-09-01 23:45:00+00:00,-20.0,0.0,,,
2024-09-02 00:00:00+00:00,-20.0,0.0,,,
2024-09-02 00:15:00+00:00,-20.0,0.0,,,
2024-09-02 00:30:00+00:00,-21.0,0.0,,,
2024-09-02 00:45:00+00:00,-20.0,0.0,,,
2024-09-02 01:00:00+00:00,-20.0,0.0,,,
2024-09-02 01:15:00+00:00,-20.0,0.0,,,
2024-09-02 01:30:00+00:00,-22.0,0.0,,,
2024-09-02 01:45:00+00:00,-20.0,0.0,,,
2024-09-02 02:00:00+00:00,-21.0,0.0,,,
2024-09-02 02:15:00+00:00,-20.0,0.0,,,
2024-09-02 02:30:00+00:00,-20.0,0.0,,,
2024-09-02 02:45:00+00:00,-21.0,0.0,,,
2024-09-02 03:00:00+00:00,-22.0,0.0,,,
2024-09-02 03:15:00+00:00,-22.0,0.0,,,
2024-09-02 03:30:00+00:00,-30.0,0.0,,,
2024-09-02 03:45:00+00:00,-103.0,0.0,0.78,14.78,13.54
2024-09-02 04:00:00+00:00,153.0,0.0,6.55,14.69,13.79
2024-09-02 04:15:00+00:00,792.0,0.0,18.82,14.54,13.79
2024-09-02 04:30:00+00:00,1648.0,0.0,34.31,14.88,13.98
2024-09-02 04:45:00+00:00,2889.0,0.0,56.68,15.52,14.78
2024-09-02 05:00:00+00:00,4776.0,0.0,96.37,16.11,15.78
2024-09-02 05:15:00+00:00,7333.0,0.0,138.52,16.5,17.04
2024-09-02 05:30:00+00:00,10366.0,0.0,184.11,17.18,18.34
2024-09-02 05:45:00+00:00,12904.0,0.0,221.42,18.45,20.83
2024-09-02 06:00:00+00:00,15721.0,0.0,267.18,19.64,22.79
2024-09-02 06:15:00+00:00,20184.0,0.0,333.73,20.62,25.89
2024-09-02 06:30:00+00:00,23965.0,0.0,392.94,21.55,29.86
2024-09-02 06:45:00+00:00,26345.0,0.0,429.63,22.64,32.15
2024-09-02 07:00:00+00:00,29909.0,0.0,487.68,23.39,34.44
2024-09-02 07:15:00+00:00,33379.0,0.0,544.42,24.29,36.82
2024-09-02 07:30:00+00:00,36855.0,0.0,601.29,25.07,39.0
2024-09-02 07:45:00+00:00,38867.0,0.0,636.88,25.68,39.88
2024-09-02 08:00:00+00:00,41783.0,0.0,688.0,26.57,42.03
2024-09-02 08:15:00+00:00,43401.0,0.0,719.14,27.37,44.57
2024-09-02 08:30:00+00:00,45458.0,0.0,757.16,27.96,45.47
2024-09-02 08:45:00+00:00,48229.0,0.0,805.68,28.49,46.79
2024-09-02 09:00:00+00:00,49088.0,0.0,827.31,28.96,47.48
2024-09-02 09:15:00+00:00,51724.0,0.0,875.57,29.02,47.6
2024-09-02 09:30:00+00:00,53269.0,0.0,905.03,29.49,47.96
2024-09-02 09:45:00+00:00,54253.0,0.0,927.67,30.03,48.85
2024-09-02 10:00:00+00:00,54612.0,0.0,939.18,30.29,49.2
2024-09-02 10:15:00+00:00,55157.0,0.0,951.49,30.69,50.37
2024-09-02 10:30:00+00:00,55023.0,0.0,953.47,31.28,51.7
2024-09-02 10:45:00+00:00,55048.0,0.0,955.22,31.42,51.05
2024-09-02 11:00:00+00:00,54761.0,0.0,951.19,31.49,50.79
2024-09-02 11:15:00+00:00,54166.0,0.0,942.22,31.65,50.92
2024-09-02 11:30:00+00:00,52161.0,0.0,903.55,31.91,50.99
2024-09-02 11:45:00+00:00,52063.0,0.0,904.96,32.54,51.87
2024-09-02 12:00:00+00:00,50940.0,0.0,883.65,32.59,51.42
2024-09-02 12:15:00+00:00,49582.0,0.0,858.42,32.63,50.46
2024-09-02 12:30:00+00:00,47585.0,0.0,823.07,33.14,50.38
2024-09-02 12:45:00+00:00,45434.0,0.0,783.35,33.12,49.59
2024-09-02 13:00:00+00:00,42890.0,0.0,741.15,33.11,49.09
2024-09-02 13:15:00+00:00,40612.0,0.0,700.07,33.26,48.34
2024-09-02 13:30:00+00:00,37889.0,0.0,653.76,33.13,46.88
2024-09-02 13:45:00+00:00,34804.0,0.0,602.06,33.0,45.93
2024-09-02 14:00:00+00:00,31634.0,0.0,550.5,32.8,44.85
2024-09-02 14:15:00+00:00,28397.0,0.0,496.27,32.72,43.31
2024-09-02 14:30:00+00:00,24815.0,0.0,438.42,32.49,41.62
2024-09-02 14:45:00+00:00,21234.0,0.0,379.72,32.11,39.9
2024-09-02 15:00:00+00:00,17705.0,0.0,322.47,32.09,38.26
2024-09-02 15:15:00+00:00,14361.0,0.0,268.02,31.8,36.3
2024-09-02 15:30:00+00:00,11064.0,0.0,214.24,31.42,34.45
2024-09-02 15:45:00+00:00,8066.0,0.0,164.24,31.0,32.35
2024-09-02 16:00:00+00:00,5454.0,0.0,117.86,30.4,30.47
2024-09-02 16:15:00+00:00,3450.0,0.0,77.18,29.68,28.72
2024-09-02 16:30:00+00:00,2026.0,0.0,44.44,28.76,26.82
2024-09-02 16:45:00+00:00,1065.0,0.0,21.28,27.36,24.95
2024-09-02 17:00:00+00:00,358.0,0.0,7.77,25.99,23.27
2024-09-02 17:15:00+00:00,-74.0,0.0,0.48,24.83,22.06
2024-09-02 17:30:00+00:00,-31.0,0.0,0.0,24.4,22.0
2024-09-02 17:45:00+00:00,-21.0,0.0,,,
2024-09-02 18:00:00+00:00,-21.0,0.0,,,
2024-09-02 18:15:00+00:00,-22.0,0.0,,,
2024-09-02 18:30:00+00:00,-23.0,0.0,,,
2024-09-02 18:45:00+00:00,-23.0,0.0,,,
2024-09-02 19:00:00+00:00,-23.0,0.0,,,
2024-09-02 19:15:00+00:00,-23.0,0.0,,,
2024-09-02 19:30:00+00:00,-23.0,0.0,,,
2024-09-02 19:45:00+00:00,-23.0,0.0,,,
2024-09-02 20:00:00+00:00,-24.0,0.0,,,
2024-09-02 20:15:00+00:00,-24.0,0.0,,,
2024-09-02 20:30:00+00:00,-23.0,0.0,,,
2024-09-02 20:45:00+00:00,-23.0,0.0,,,
2024-09-02 21:00:00+00:00,-24.0,0.0,,,
2024-09-02 21:15:00+00:00,-23.0,0.0,,,
2024-09-02 21:30:00+00:00,-23.0,0.0,,,
2024-09-02 21:45:00+00:00,-23.0,0.0,,,
2024-09-02 22:00:00+00:00,-23.0,0.0,,,
2024-09-02 22:15:00+00:00,-23.0,0.0,,,
2024-09-02 22:30:00+00:00,-23.0,0.0,,,
2024-09-02 22:45:00+00:00,-23.0,0.0,,,
2024-09-02 23:00:00+00:00,-23.0,0.0,,,
2024-09-02 23:15:00+00:00,-23.0,0.0,,,
2024-09-02 23:30:00+00:00,-23.0,0.0,,,
2024-09-02 23:45:00+00:00,-23.0,0.0,,,
2024-09-03 00:00:00+00:00,-24.0,0.0,,,
2024-09-03 00:15:00+00:00,-23.0,0.0,,,
2024-09-03 00:30:00+00:00,-23.0,0.0,,,
2024-09-03 00:45:00+00:00,-24.0,0.0,,,
2024-09-03 01:00:00+00:00,-24.0,0.0,,,
2024-09-03 01:15:00+00:00,-24.0,0.0,,,
2024-09-03 01:30:00+00:00,-24.0,0.0,,,
2024-09-03 01:45:00+00:00,-24.0,0.0,,,
2024-09-03 02:00:00+00:00,-24.0,0.0,,,
2024-09-03 02:15:00+00:00,-24.0,0.0,,,
2024-09-03 02:30:00+00:00,-24.0,0.0,,,
2024-09-03 02:45:00+00:00,-23.0,0.0,,,
2024-09-03 03:00:00+00:00,-24.0,0.0,,,
2024-09-03 03:15:00+00:00,-24.0,0.0,,,
2024-09-03 03:30:00+00:00,-24.0,0.0,,,
2024-09-03 03:45:00+00:00,-97.0,0.0,0.99,16.7,14.73
2024-09-03 04:00:00+00:00,164.0,0.0,6.3,16.52,14.48
2024-09-03 04:15:00+00:00,729.0,0.0,17.26,16.4,14.77
2024-09-03 04:30:00+00:00,1538.0,0.0,32.78,16.53,15.14
2024-09-03 04:45:00+00:00,2752.0,0.0,60.22,17.09,16.2
2024-09-03 05:00:00+00:00,4538.0,0.0,94.68,17.88,17.49
2024-09-03 05:15:00+00:00,6953.0,0.0,135.88,18.66,19.13
2024-09-03 05:30:00+00:00,9940.0,0.0,184.56,19.59,21.43
2024-09-03 05:45:00+00:00,13351.0,0.0,235.62,20.59,23.7
2024-09-03 06:00:00+00:00,16973.0,0.0,297.49,21.68,26.36
2024-09-03 06:15:00+00:00,20637.0,0.0,343.48,22.83,28.98
2024-09-03 06:30:00+00:00,24234.0,0.0,400.53,23.87,31.97
2024-09-03 06:45:00+00:00,27624.0,0.0,454.21,24.75,34.07
2024-09-03 07:00:00+00:00,31091.0,0.0,510.44,25.49,35.65
2024-09-03 07:15:00+00:00,34418.0,0.0,565.49,25.96,37.58
2024-09-03 07:30:00+00:00,37458.0,0.0,617.9,26.85,40.03
2024-09-03 07:45:00+00:00,40082.0,0.0,665.88,27.59,42.38
2024-09-03 08:00:00+00:00,42476.0,0.0,706.31,28.19,44.09
2024-09-03 08:15:00+00:00,45164.0,0.0,753.85,28.71,44.69
2024-09-03 08:30:00+00:00,47034.0,0.0,792.19,29.41,46.67
2024-09-03 08:45:00+00:00,48385.0,0.0,825.35,30.43,49.34
2024-09-03 09:00:00+00:00,49905.0,0.0,859.25,30.73,50.22
2024-09-03 09:15:00+00:00,51430.0,0.0,888.01,31.24,50.87
2024-09-03 09:30:00+00:00,52490.0,0.0,910.72,31.83,51.59
2024-09-03 09:45:00+00:00,53243.0,0.0,929.69,32.4,52.77
2024-09-03 10:00:00+00:00,53958.0,0.0,946.65,32.68,52.92
2024-09-03 10:15:00+00:00,54583.0,0.0,960.17,32.85,53.02
2024-09-03 10:30:00+00:00,54550.0,0.0,963.39,33.36,54.83
2024-09-03 10:45:00+00:00,54460.0,0.0,962.26,33.43,54.06
2024-09-03 11:00:00+00:00,53675.0,0.0,945.77,33.53,53.77
2024-09-03 11:15:00+00:00,52894.0,0.0,937.54,33.43,54.51
2024-09-03 11:30:00+00:00,51944.0,0.0,922.04,33.89,54.68
2024-09-03 11:45:00+00:00,50891.0,0.0,897.0,34.02,54.38
2024-09-03 12:00:00+00:00,49847.0,0.0,883.23,34.75,55.92
2024-09-03 12:15:00+00:00,47558.0,0.0,834.23,34.76,54.41
2024-09-03 12:30:00+00:00,45303.0,0.0,800.45,34.52,52.95
2024-09-03 12:45:00+00:00,43439.0,0.0,756.87,34.27,51.78
2024-09-03 13:00:00+00:00,41184.0,0.0,715.57,33.46,48.46
2024-09-03 13:15:00+00:00,39195.0,0.0,684.7,32.86,47.55
2024-09-03 13:30:00+00:00,36970.0,0.0,644.16,32.88,46.78
2024-09-03 13:45:00+00:00,32803.0,0.0,574.5,32.49,45.02
2024-09-03 14:00:00+00:00,29106.0,0.0,508.99,31.8,42.26
2024-09-03 14:15:00+00:00,27517.0,0.0,484.81,31.76,41.58
2024-09-03 14:30:00+00:00,24272.0,0.0,434.87,31.53,40.12
2024-09-03 14:45:00+00:00,20712.0,0.0,376.13,31.05,38.28
2024-09-03 15:00:00+00:00,17690.0,0.0,331.11,30.54,36.36
2024-09-03 15:15:00+00:00,14430.0,0.0,271.24,30.14,34.59
2024-09-03 15:30:00+00:00,10861.0,0.0,217.02,29.93,33.17
2024-09-03 15:45:00+00:00,7988.0,0.0,168.16,29.52,31.16
2024-09-03 16:00:00+00:00,5265.0,0.0,120.89,28.99,29.21
2024-09-03 16:15:00+00:00,3181.0,0.0,77.88,28.42,27.5
2024-09-03 16:30:00+00:00,1796.0,0.0,42.64,27.65,25.86
2024-09-03 16:45:00+00:00,911.0,0.0,18.49,26.65,24.09
2024-09-03 17:00:00+00:00,236.0,0.0,4.62,25.36,22.3
2024-09-03 17:15:00+00:00,-85.0,0.0,0.0,23.97,21.06
2024-09-03 17:30:00+00:00,-20.0,0.0,,,
2024-09-03 17:45:00+00:00,-20.0,0.0,,,
2024-09-03 18:00:00+00:00,-19.0,0.0,,,
2024-09-03 18:15:00+00:00,-20.0,0.0,,,
2024-09-03 18:30:00+00:00,-21.0,0.0,,,
2024-09-03 18:45:00+00:00,-22.0,0.0,,,
2024-09-03 19:00:00+00:00,-22.0,0.0,,,
2024-09-03 19:15:00+00:00,-22.0,0.0,,,
2024-09-03 19:30:00+00:00,-22.0,0.0,,,
2024-09-03 19:45:00+00:00,-22.0,0.0,,,
2024-09-03 20:00:00+00:00,-21.0,0.0,,,
2024-09-03 20:15:00+00:00,-21.0,0.0,,,
2024-09-03 20:30:00+00:00,-20.0,0.0,,,
2024-09-03 20:45:00+00:00,-20.0,0.0,,,
2024-09-03 21:00:00+00:00,-21.0,0.0,,,
2024-09-03 21:15:00+00:00,-22.0,0.0,,,
2024-09-03 21:30:00+00:00,-23.0,0.0,,,
2024-09-03 21:45:00+00:00,-23.0,0.0,,,
2024-09-03 22:00:00+00:00,-23.0,0.0,,,
2024-09-03 22:15:00+00:00,-23.0,0.0,,,
2024-09-03 22:30:00+00:00,-22.0,0.0,,,
2024-09-03 22:45:00+00:00,-23.0,0.0,,,
2024-09-03 23:00:00+00:00,-22.0,0.0,,,
2024-09-03 23:15:00+00:00,-22.0,0.0,,,
2024-09-03 23:30:00+00:00,-22.0,0.0,,,
2024-09-03 23:45:00+00:00,-22.0,0.0,,,
2024-09-04 00:00:00+00:00,-22.0,0.0,,,
2024-09-04 00:15:00+00:00,-22.0,0.0,,,
2024-09-04 00:30:00+00:00,-22.0,0.0,,,
2024-09-04 00:45:00+00:00,-22.0,0.0,,,
2024-09-04 01:00:00+00:00,-22.0,0.0,,,
2024-09-04 01:15:00+00:00,-22.0,0.0,,,
2024-09-04 01:30:00+00:00,-22.0,0.0,,,
2024-09-04 01:45:00+00:00,-23.0,0.0,,,
2024-09-04 02:00:00+00:00,-22.0,0.0,,,
2024-09-04 02:15:00+00:00,-22.0,0.0,,,
2024-09-04 02:30:00+00:00,-20.0,0.0,,,
2024-09-04 02:45:00+00:00,-21.0,0.0,,,
2024-09-04 03:00:00+00:00,-20.0,0.0,,,
2024-09-04 03:15:00+00:00,-21.0,0.0,,,
2024-09-04 03:30:00+00:00,-21.0,0.0,,,
2024-09-04 03:45:00+00:00,-97.0,0.0,0.26,18.01,16.83
2024-09-04 04:00:00+00:00,67.0,0.0,4.86,17.91,16.81
2024-09-04 04:15:00+00:00,948.0,0.0,21.17,17.88,16.85
2024-09-04 04:30:00+00:00,1930.0,0.0,38.38,18.05,17.35
2024-09-04 04:45:00+00:00,2892.0,0.0,58.41,18.37,17.79
2024-09-04 05:00:00+00:00,4675.0,0.0,92.83,18.87,18.59
2024-09-04 05:15:00+00:00,7075.0,0.0,133.67,19.43,19.89
2024-09-04 05:30:00+00:00,9910.0,0.0,181.16,20.03,21.28
2024-09-04 05:45:00+00:00,12974.0,0.0,227.43,20.72,23.0
2024-09-04 06:00:00+00:00,15936.0,0.0,273.26,21.37,24.7
2024-09-04 06:15:00+00:00,19159.0,0.0,322.08,22.09,26.64
2024-09-04 06:30:00+00:00,22580.0,0.0,374.92,22.64,28.57
2024-09-04 06:45:00+00:00,26282.0,0.0,432.99,23.2,30.38
2024-09-04 07:00:00+00:00,31547.0,0.0,515.63,24.02,32.85
2024-09-04 07:15:00+00:00,33575.0,0.0,546.13,24.84,35.02
2024-09-04 07:30:00+00:00,37222.0,0.0,613.51,25.66,37.29
2024-09-04 07:45:00+00:00,40460.0,0.0,667.86,26.65,39.4
2024-09-04 08:00:00+00:00,42924.0,0.0,712.66,27.52,41.69
2024-09-04 08:15:00+00:00,45195.0,0.0,754.33,28.32,43.57
2024-09-04 08:30:00+00:00,47620.0,0.0,800.19,28.97,44.19
2024-09-04 08:45:00+00:00,49949.0,0.0,845.4,29.42,45.0
2024-09-04 09:00:00+00:00,51438.0,0.0,875.31,29.76,46.3
2024-09-04 09:15:00+00:00,51418.0,0.0,879.32,30.44,47.95
2024-09-04 09:30:00+00:00,53307.0,0.0,916.1,30.91,48.94
2024-09-04 09:45:00+00:00,54513.0,0.0,942.64,31.4,50.03
2024-09-04 10:00:00+00:00,54318.0,0.0,957.4,31.79,51.44
2024-09-04 10:15:00+00:00,45855.0,0.0,818.8,31.91,51.15
2024-09-04 10:30:00+00:00,52525.0,0.0,883.66,32.18,49.71
2024-09-04 10:45:00+00:00,55223.0,0.0,970.45,33.48,52.62
2024-09-04 11:00:00+00:00,54765.0,0.0,965.6,33.68,54.8
2024-09-04 11:15:00+00:00,54360.0,0.0,958.4,33.69,53.99
2024-09-04 11:30:00+00:00,53550.0,0.0,941.91,33.51,53.07
2024-09-04 11:45:00+00:00,52286.0,0.0,915.38,33.18,52.69
2024-09-04 12:00:00+00:00,50860.0,0.0,890.69,33.3,52.29
2024-09-04 12:15:00+00:00,49724.0,0.0,871.13,33.33,52.56
2024-09-04 12:30:00+00:00,47704.0,0.0,832.38,33.47,51.54
2024-09-04 12:45:00+00:00,45117.0,0.0,781.45,32.91,49.12
2024-09-04 13:00:00+00:00,43637.0,0.0,757.98,32.95,49.11
2024-09-04 13:15:00+00:00,40669.0,0.0,706.73,32.74,47.35
2024-09-04 13:30:00+00:00,38507.0,0.0,668.31,32.57,45.99
2024-09-04 13:45:00+00:00,35178.0,0.0,610.0,32.61,45.66
2024-09-04 14:00:00+00:00,28065.0,0.0,515.58,32.19,42.89
2024-09-04 14:15:00+00:00,23839.0,0.0,431.66,31.51,40.5
2024-09-04 14:30:00+00:00,24542.0,0.0,432.85,30.62,38.65
2024-09-04 14:45:00+00:00,20945.0,0.0,377.47,30.4,37.36
2024-09-04 15:00:00+00:00,17563.0,0.0,323.38,29.98,35.85
2024-09-04 15:15:00+00:00,13867.0,0.0,262.61,29.57,33.98
2024-09-04 15:30:00+00:00,10693.0,0.0,210.71,29.27,32.52
2024-09-04 15:45:00+00:00,7612.0,0.0,158.84,28.56,30.91
2024-09-04 16:00:00+00:00,4948.0,0.0,108.39,28.57,29.05
2024-09-04 16:15:00+00:00,2201.0,0.0,45.5,27.77,27.12
2024-09-04 16:30:00+00:00,1645.0,0.0,37.94,26.85,25.26
2024-09-04 16:45:00+00:00,958.0,0.0,19.56,25.83,23.7
