# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 7153 КВт
datetime,power,limitation,ghi,gti,temperature_air,temperature_pv
2024-05-16 04:30:00+00:00,601.5,0.0,,75.0,6.33,7.7
2024-05-16 04:45:00+00:00,959.0,0.0,,133.14,7.46,8.7
2024-05-16 05:00:00+00:00,1075.0,0.0,,140.46,9.91,11.57
2024-05-16 05:15:00+00:00,1054.0,0.0,,150.11,10.43,11.91
2024-05-16 05:30:00+00:00,2425.0,0.0,,312.36,12.43,16.96
2024-05-16 05:45:00+00:00,2742.5,0.0,,378.42,14.68,23.54
2024-05-16 06:00:00+00:00,1674.5,0.0,,209.51,14.44,23.4
2024-05-16 06:15:00+00:00,3856.0,0.0,,499.07,14.51,24.67
2024-05-16 06:30:00+00:00,4831.5,0.0,,613.88,16.84,33.12
2024-05-16 06:45:00+00:00,4512.0,0.0,,566.62,17.07,33.91
2024-05-16 07:00:00+00:00,4988.0,0.0,,630.41,16.72,32.74
2024-05-16 07:15:00+00:00,5315.0,0.0,,681.86,17.21,34.49
2024-05-16 07:30:00+00:00,5662.0,0.0,,730.28,17.79,36.13
2024-05-16 07:45:00+00:00,5994.5,0.0,,778.67,18.19,36.74
2024-05-16 08:00:00+00:00,6263.0,0.0,,822.0,18.79,37.55
2024-05-16 08:15:00+00:00,6470.0,0.0,,862.7,20.03,40.88
2024-05-16 08:30:00+00:00,6748.5,0.0,,901.73,20.66,42.09
2024-05-16 08:45:00+00:00,6990.0,0.0,,937.1,20.88,42.84
2024-05-16 09:00:00+00:00,7200.5,0.0,,969.66,20.96,42.64
2024-05-16 09:15:00+00:00,7309.0,0.0,,992.96,21.58,44.46
2024-05-16 09:30:00+00:00,7377.0,0.0,,1014.0,21.88,45.23
2024-05-16 09:45:00+00:00,7409.0,0.0,,1031.66,22.04,45.97
2024-05-16 10:00:00+00:00,7420.0,0.0,,1043.91,22.2,46.73
2024-05-16 10:15:00+00:00,7425.0,0.0,,1052.61,22.44,46.8
2024-05-16 10:30:00+00:00,7425.0,0.0,,1057.1,22.63,47.26
2024-05-16 10:45:00+00:00,7422.0,0.0,,1055.63,22.95,48.42
2024-05-16 11:00:00+00:00,7414.0,0.0,,1046.69,22.87,47.95
2024-05-16 11:15:00+00:00,7408.0,0.0,,1040.57,22.99,47.89
2024-05-16 11:30:00+00:00,7376.0,0.0,,1027.47,22.99,47.3
2024-05-16 11:45:00+00:00,7302.0,0.0,,1007.14,23.0,46.78
2024-05-16 12:00:00+00:00,7150.0,0.0,,982.04,23.26,47.14
2024-05-16 12:15:00+00:00,6953.5,0.0,,951.53,23.19,46.34
2024-05-16 12:30:00+00:00,6771.5,0.0,,921.89,23.15,45.69
2024-05-16 12:45:00+00:00,6534.0,0.0,,884.34,22.99,44.26
2024-05-16 13:00:00+00:00,6276.0,0.0,,844.3,22.7,42.86
2024-05-16 13:15:00+00:00,5961.5,0.0,,797.81,22.42,41.27
2024-05-16 13:30:00+00:00,5641.5,0.0,,753.56,22.61,40.68
2024-05-16 13:45:00+00:00,5286.0,0.0,,703.46,22.6,40.06
2024-05-16 14:00:00+00:00,4915.5,0.0,,650.52,22.46,38.61
2024-05-16 14:15:00+00:00,4524.5,0.0,,596.28,22.0,36.24
2024-05-16 14:30:00+00:00,4117.0,0.0,,540.14,21.46,33.86
2024-05-16 14:45:00+00:00,3690.5,0.0,,483.8,21.26,32.02
2024-05-16 15:00:00+00:00,3204.5,0.0,,422.57,21.13,30.9
2024-05-16 15:15:00+00:00,2735.0,0.0,,365.1,20.65,28.53
2024-05-16 15:30:00+00:00,2253.0,0.0,,307.97,20.29,26.3
2024-05-16 15:45:00+00:00,1770.0,0.0,,251.2,19.84,24.24
2024-05-16 16:00:00+00:00,1308.5,0.0,,195.52,19.59,22.37
2024-05-16 16:15:00+00:00,885.5,0.0,,143.66,19.41,20.73
2024-05-16 16:30:00+00:00,556.5,0.0,,95.33,18.63,19.05
2024-05-16 16:45:00+00:00,347.5,0.0,,56.48,18.04,17.34
2024-05-16 17:00:00+00:00,248.0,0.0,,43.69,17.61,16.46
2024-05-16 17:15:00+00:00,195.0,0.0,,32.33,17.04,15.73
2024-05-16 17:30:00+00:00,144.0,0.0,,22.27,16.57,15.08
2024-05-16 17:45:00+00:00,88.0,0.0,,13.3,15.77,13.99
2024-05-16 18:00:00+00:00,36.0,0.0,,6.03,14.81,13.21
2024-05-16 18:15:00+00:00,-2.0,0.0,,0.52,13.96,12.39
2024-05-16 18:30:00+00:00,-4.0,0.0,,0.0,13.29,11.31
2024-05-16 18:45:00+00:00,0.0,0.0,,0.0,12.77,10.66
2024-05-16 19:00:00+00:00,0.0,0.0,,0.0,12.36,10.32
2024-05-16 19:15:00+00:00,0.0,0.0,,0.0,12.01,10.03
2024-05-16 19:30:00+00:00,0.0,0.0,,0.0,11.6,9.54
2024-05-16 19:45:00+00:00,0.0,0.0,,0.0,11.24,9.12
2024-05-16 20:00:00+00:00,0.0,0.0,,0.0,10.98,8.92
2024-05-16 20:15:00+00:00,0.0,0.0,,0.0,10.64,8.59
2024-05-16 20:30:00+00:00,0.0,0.0,,0.0,10.28,8.14
2024-05-16 20:45:00+00:00,0.0,0.0,,0.0,9.98,7.75
2024-05-16 21:00:00+00:00,0.0,0.0,,0.0,9.62,7.39
2024-05-16 21:15:00+00:00,0.0,0.0,,0.0,9.3,7.08
2024-05-16 21:30:00+00:00,0.0,0.0,,0.0,8.89,6.58
2024-05-16 21:45:00+00:00,0.0,0.0,,0.0,8.5,6.14
2024-05-16 22:00:00+00:00,0.0,0.0,,0.0,7.95,5.35
2024-05-16 22:15:00+00:00,0.0,0.0,,0.0,7.44,4.72
2024-05-16 22:30:00+00:00,0.0,0.0,,0.0,6.95,4.1
2024-05-16 22:45:00+00:00,0.0,0.0,,0.0,6.81,4.07
2024-05-16 23:00:00+00:00,0.0,0.0,,0.0,6.78,4.05
2024-05-16 23:15:00+00:00,0.0,0.0,,0.0,6.49,4.09
2024-05-16 23:30:00+00:00,0.0,0.0,,0.0,6.14,4.08
2024-05-16 23:45:00+00:00,0.0,0.0,,0.0,6.04,4.13
2024-05-17 00:00:00+00:00,0.0,0.0,,0.0,6.01,4.1
2024-05-17 00:15:00+00:00,0.0,0.0,,0.0,6.0,4.06
2024-05-17 00:30:00+00:00,0.0,0.0,,0.0,6.06,4.06
2024-05-17 00:45:00+00:00,0.0,0.0,,0.0,6.12,4.1
2024-05-17 01:00:00+00:00,0.0,0.0,,0.0,6.2,4.22
2024-05-17 01:15:00+00:00,0.0,0.0,,0.0,6.05,4.12
2024-05-17 01:30:00+00:00,0.0,0.0,,0.0,5.86,4.05
2024-05-17 01:45:00+00:00,0.0,0.0,,0.0,5.56,3.92
2024-05-17 02:00:00+00:00,0.0,0.0,,0.0,5.37,3.71
2024-05-17 02:15:00+00:00,0.0,0.0,,0.0,5.22,3.53
2024-05-17 02:30:00+00:00,-8.0,0.0,,0.0,5.06,3.29
2024-05-17 02:45:00+00:00,0.0,0.0,,1.66,4.99,2.91
2024-05-17 03:00:00+00:00,41.5,0.0,,7.51,5.02,2.96
2024-05-17 03:15:00+00:00,103.0,0.0,,15.88,5.3,3.59
2024-05-17 03:30:00+00:00,162.5,0.0,,25.44,5.89,4.04
2024-05-17 03:45:00+00:00,235.0,0.0,,35.04,6.9,4.86
2024-05-17 04:00:00+00:00,293.0,0.0,,46.19,8.11,5.78
2024-05-17 04:15:00+00:00,373.0,0.0,,57.24,8.99,6.77
2024-05-17 04:30:00+00:00,553.5,0.0,,81.14,10.0,8.5
2024-05-17 04:45:00+00:00,869.5,0.0,,130.67,10.85,10.46
2024-05-17 05:00:00+00:00,1292.0,0.0,,184.61,11.23,12.93
2024-05-17 05:15:00+00:00,1770.0,0.0,,240.76,11.77,15.52
2024-05-17 05:30:00+00:00,2260.5,0.0,,297.42,12.73,18.24
2024-05-17 05:45:00+00:00,2762.5,0.0,,355.79,13.29,20.46
2024-05-17 06:00:00+00:00,3257.5,0.0,,414.2,13.47,22.34
2024-05-17 06:15:00+00:00,3739.0,0.0,,472.21,13.65,24.06
2024-05-17 06:30:00+00:00,4188.0,0.0,,528.99,14.43,26.54
2024-05-17 06:45:00+00:00,4619.5,0.0,,586.26,15.48,29.45
2024-05-17 07:00:00+00:00,5020.5,0.0,,642.07,16.34,31.74
2024-05-17 07:15:00+00:00,5400.5,0.0,,695.43,16.98,33.37
2024-05-17 07:30:00+00:00,5751.0,0.0,,747.48,17.87,34.97
2024-05-17 07:45:00+00:00,6067.0,0.0,,793.54,18.57,36.27
2024-05-17 08:00:00+00:00,6404.0,0.0,,840.88,19.25,37.46
2024-05-17 08:15:00+00:00,6699.0,0.0,,882.2,19.3,36.98
2024-05-17 08:30:00+00:00,6976.0,0.0,,922.64,19.1,36.5
2024-05-17 08:45:00+00:00,7166.5,0.0,,953.74,19.62,38.41
2024-05-17 09:00:00+00:00,7341.0,0.0,,985.34,20.29,40.02
2024-05-17 09:15:00+00:00,7404.0,0.0,,1013.86,20.96,41.39
2024-05-17 09:30:00+00:00,7418.0,0.0,,1028.68,21.59,43.32
2024-05-17 09:45:00+00:00,7388.5,0.0,,1039.36,21.61,42.98
2024-05-17 10:00:00+00:00,7356.0,0.0,,1027.47,21.83,43.41
2024-05-17 10:15:00+00:00,7441.0,0.0,,1067.31,21.82,43.6
2024-05-17 10:30:00+00:00,7442.0,0.0,,1072.69,22.22,45.08
2024-05-17 10:45:00+00:00,7439.0,0.0,,1073.09,22.68,45.43
2024-05-17 11:00:00+00:00,7341.0,0.0,,1049.29,22.75,45.45
2024-05-17 11:15:00+00:00,7364.5,0.0,,1044.2,22.56,44.1
2024-05-17 11:30:00+00:00,7373.0,0.0,,1059.23,22.77,43.97
2024-05-17 11:45:00+00:00,7323.0,0.0,,1121.08,23.56,47.54
2024-05-17 12:00:00+00:00,3386.0,0.0,,444.43,22.56,39.53
2024-05-17 12:15:00+00:00,3913.5,0.0,,504.99,20.89,31.92
2024-05-17 12:30:00+00:00,5433.5,0.0,,706.23,21.46,35.23
2024-05-17 12:45:00+00:00,2734.0,0.0,,344.32,20.87,31.27
2024-05-17 13:00:00+00:00,3704.0,0.0,,459.81,20.4,29.22
2024-05-17 13:15:00+00:00,3095.5,0.0,,379.74,20.84,30.23
2024-05-17 13:30:00+00:00,2461.5,0.0,,296.32,20.53,28.54
2024-05-17 13:45:00+00:00,1819.0,0.0,,214.52,19.71,25.3
2024-05-17 14:00:00+00:00,1977.0,0.0,,234.82,19.31,24.03
2024-05-17 14:15:00+00:00,2740.5,0.0,,326.89,19.71,26.06
2024-05-17 14:30:00+00:00,1634.5,0.0,,191.23,19.6,25.25
2024-05-17 14:45:00+00:00,1342.0,0.0,,157.41,19.16,23.68
2024-05-17 15:00:00+00:00,1035.5,0.0,,120.28,18.69,22.43
2024-05-17 15:15:00+00:00,897.0,0.0,,104.18,18.31,20.88
2024-05-17 15:30:00+00:00,682.0,0.0,,79.58,17.97,20.64
2024-05-17 15:45:00+00:00,576.0,0.0,,67.52,17.69,19.69
2024-05-17 16:00:00+00:00,489.5,0.0,,58.37,17.47,19.44
2024-05-17 16:15:00+00:00,442.0,0.0,,54.12,17.25,19.07
2024-05-17 16:30:00+00:00,422.0,0.0,,51.82,17.02,18.59
2024-05-17 16:45:00+00:00,275.0,0.0,,34.91,16.78,18.21
2024-05-17 17:00:00+00:00,212.0,0.0,,28.07,16.47,17.36
2024-05-17 17:15:00+00:00,175.0,0.0,,23.86,16.21,17.14
2024-05-17 17:30:00+00:00,82.0,0.0,,12.66,15.89,16.46
2024-05-17 17:45:00+00:00,38.0,0.0,,7.04,15.49,15.78
2024-05-17 18:00:00+00:00,11.0,0.0,,3.76,15.16,15.29
2024-05-17 18:15:00+00:00,-9.0,0.0,,0.97,14.83,14.47
2024-05-17 18:30:00+00:00,-6.0,0.0,,0.0,14.48,13.93
2024-05-17 18:45:00+00:00,0.0,0.0,,0.0,14.06,13.08
2024-05-17 19:00:00+00:00,0.0,0.0,,0.0,13.67,12.72
2024-05-17 19:15:00+00:00,0.0,0.0,,0.0,13.28,12.79
2024-05-17 19:30:00+00:00,0.0,0.0,,0.0,13.24,12.91
2024-05-17 19:45:00+00:00,0.0,0.0,,0.0,13.35,13.14
2024-05-17 20:00:00+00:00,0.0,0.0,,0.0,13.17,13.11
2024-05-17 20:15:00+00:00,0.0,0.0,,0.0,12.76,12.76
2024-05-17 20:30:00+00:00,0.0,0.0,,0.0,12.6,12.59
2024-05-17 20:45:00+00:00,0.0,0.0,,0.0,12.46,12.5
2024-05-17 21:00:00+00:00,0.0,0.0,,0.0,12.36,12.33
2024-05-17 21:15:00+00:00,0.0,0.0,,0.0,12.16,11.83
2024-05-17 21:30:00+00:00,0.0,0.0,,0.0,11.69,10.95
2024-05-17 21:45:00+00:00,0.0,0.0,,0.0,10.94,9.78
2024-05-17 22:00:00+00:00,0.0,0.0,,0.0,10.56,9.47
2024-05-17 22:15:00+00:00,0.0,0.0,,0.0,10.29,9.49
2024-05-17 22:30:00+00:00,0.0,0.0,,0.0,10.01,9.35
2024-05-17 22:45:00+00:00,0.0,0.0,,0.0,10.0,9.47
2024-05-17 23:00:00+00:00,0.0,0.0,,0.0,10.0,9.48
2024-05-17 23:15:00+00:00,0.0,0.0,,0.0,9.88,9.15
2024-05-17 23:30:00+00:00,0.0,0.0,,0.0,9.44,8.66
2024-05-17 23:45:00+00:00,0.0,0.0,,0.0,9.27,8.6
2024-05-18 00:00:00+00:00,0.0,0.0,,0.0,9.36,8.62
2024-05-18 00:15:00+00:00,0.0,0.0,,0.0,9.04,8.09
2024-05-18 00:30:00+00:00,0.0,0.0,,0.0,9.08,7.97
2024-05-18 00:45:00+00:00,0.0,0.0,,0.0,9.29,8.78
2024-05-18 01:00:00+00:00,0.0,0.0,,0.0,9.4,9.47
2024-05-18 01:15:00+00:00,0.0,0.0,,0.0,9.31,9.54
2024-05-18 01:30:00+00:00,0.0,0.0,,0.0,9.36,9.75
2024-05-18 01:45:00+00:00,0.0,0.0,,0.0,9.53,10.02
2024-05-18 02:00:00+00:00,0.0,0.0,,0.0,9.66,10.17
2024-05-18 02:15:00+00:00,0.0,0.0,,0.0,9.6,10.1
2024-05-18 02:30:00+00:00,-4.0,0.0,,0.0,9.6,10.03
2024-05-18 02:45:00+00:00,-3.0,0.0,,1.69,9.44,9.65
2024-05-18 03:00:00+00:00,13.5,0.0,,6.4,9.45,9.52
2024-05-18 03:15:00+00:00,43.5,0.0,,14.12,9.51,9.88
2024-05-18 03:30:00+00:00,62.0,0.0,,18.54,9.7,10.78
2024-05-18 03:45:00+00:00,58.5,0.0,,17.46,10.0,11.14
2024-05-18 04:00:00+00:00,62.0,0.0,,17.92,10.2,11.62
2024-05-18 04:15:00+00:00,65.0,0.0,,18.8,10.48,12.14
2024-05-18 04:30:00+00:00,78.5,0.0,,21.58,10.73,12.32
2024-05-18 04:45:00+00:00,82.5,0.0,,21.96,10.93,12.5
2024-05-18 05:00:00+00:00,133.5,0.0,,33.4,11.09,12.17
2024-05-18 05:15:00+00:00,197.0,0.0,,46.94,11.49,13.33
2024-05-18 05:30:00+00:00,195.5,0.0,,46.68,11.86,13.58
2024-05-18 05:45:00+00:00,150.5,0.0,,36.11,12.06,13.53
2024-05-18 06:00:00+00:00,192.0,0.0,,46.16,11.91,13.67
2024-05-18 06:15:00+00:00,293.0,0.0,,68.44,12.09,14.61
2024-05-18 06:30:00+00:00,396.0,0.0,,90.69,12.5,15.17
2024-05-18 06:45:00+00:00,351.5,0.0,,79.78,12.87,16.41
2024-05-18 07:00:00+00:00,316.0,0.0,,71.78,13.0,15.31
2024-05-18 07:15:00+00:00,298.0,0.0,,67.4,13.2,15.57
2024-05-18 07:30:00+00:00,254.0,0.0,,58.18,13.23,15.94
2024-05-18 07:45:00+00:00,268.0,0.0,,60.67,13.11,15.0
2024-05-18 08:00:00+00:00,234.5,0.0,,54.13,13.03,15.31
2024-05-18 08:15:00+00:00,250.5,0.0,,58.5,12.85,15.09
2024-05-18 08:30:00+00:00,270.0,0.0,,63.5,12.65,15.04
2024-05-18 08:45:00+00:00,369.0,0.0,,85.84,12.72,15.41
2024-05-18 09:00:00+00:00,527.0,0.0,,119.82,13.02,16.58
2024-05-18 09:15:00+00:00,643.0,0.0,,143.79,13.55,17.24
2024-05-18 09:30:00+00:00,667.0,0.0,,149.43,13.96,18.11
2024-05-18 09:45:00+00:00,936.5,0.0,,210.01,14.19,19.05
2024-05-18 10:00:00+00:00,970.0,0.0,,217.42,14.62,20.37
2024-05-18 10:15:00+00:00,755.0,0.0,,168.66,14.9,20.32
2024-05-18 10:30:00+00:00,443.5,0.0,,99.11,15.02,19.86
2024-05-18 10:45:00+00:00,310.0,0.0,,70.99,14.76,19.06
2024-05-18 11:00:00+00:00,646.5,0.0,,146.59,14.65,18.63
2024-05-18 11:15:00+00:00,1218.5,0.0,,283.81,15.33,20.21
2024-05-18 11:30:00+00:00,2468.5,0.0,,592.83,17.14,26.3
2024-05-18 11:45:00+00:00,2286.5,0.0,,563.58,18.97,35.87
2024-05-18 12:00:00+00:00,2553.5,0.0,,654.87,19.64,38.24
2024-05-18 12:15:00+00:00,2150.0,0.0,,545.97,20.01,38.77
2024-05-18 12:30:00+00:00,1759.5,0.0,,444.44,19.72,34.82
2024-05-18 12:45:00+00:00,2344.5,0.0,,619.71,20.05,35.16
2024-05-18 13:00:00+00:00,1786.0,0.0,,454.78,20.46,36.65
2024-05-18 13:15:00+00:00,1817.0,0.0,,482.67,19.55,32.99
2024-05-18 13:30:00+00:00,1479.0,0.0,,383.49,19.24,32.43
2024-05-18 13:45:00+00:00,2185.5,0.0,,565.64,19.13,30.92
2024-05-18 14:00:00+00:00,2746.5,0.0,,720.8,20.75,37.53
2024-05-18 14:15:00+00:00,2405.0,0.0,,623.14,21.92,39.5
2024-05-18 14:30:00+00:00,2072.5,0.0,,539.76,21.43,36.29
2024-05-18 14:45:00+00:00,775.5,0.0,,189.96,20.42,31.59
2024-05-18 15:00:00+00:00,307.5,0.0,,81.91,18.4,23.05
2024-05-18 15:15:00+00:00,360.0,0.0,,90.4,17.37,19.87
2024-05-18 15:30:00+00:00,348.5,0.0,,85.97,16.93,19.82
2024-05-18 15:45:00+00:00,400.5,0.0,,99.43,16.78,19.04
2024-05-18 16:00:00+00:00,342.5,0.0,,86.22,16.6,18.09
2024-05-18 16:15:00+00:00,605.5,0.0,,157.24,17.17,19.09
2024-05-18 16:30:00+00:00,510.5,0.0,,136.42,18.52,21.67
2024-05-18 16:45:00+00:00,285.5,0.0,,71.68,18.15,21.25
2024-05-18 17:00:00+00:00,200.0,0.0,,51.04,17.22,19.37
2024-05-18 17:15:00+00:00,154.5,0.0,,40.8,16.74,18.02
2024-05-18 17:30:00+00:00,117.5,0.0,,31.83,16.64,17.72
2024-05-18 17:45:00+00:00,90.0,0.0,,23.76,16.75,17.21
2024-05-18 18:00:00+00:00,39.0,0.0,,11.62,15.89,16.12
2024-05-18 18:15:00+00:00,1.0,0.0,,1.41,15.1,14.95
2024-05-18 18:30:00+00:00,-3.5,0.0,,0.0,14.37,13.64
2024-05-18 18:45:00+00:00,0.0,0.0,,0.0,13.5,12.37
2024-05-18 19:00:00+00:00,0.0,0.0,,0.0,12.76,11.57
2024-05-18 19:15:00+00:00,0.0,0.0,,0.0,12.2,10.95
2024-05-18 19:30:00+00:00,0.0,0.0,,0.0,11.73,10.65
2024-05-18 19:45:00+00:00,0.0,0.0,,0.0,11.22,10.12
2024-05-18 20:00:00+00:00,0.0,0.0,,0.0,10.73,9.85
2024-05-18 20:15:00+00:00,0.0,0.0,,0.0,10.28,9.51
2024-05-18 20:30:00+00:00,0.0,0.0,,0.0,10.07,9.19
2024-05-18 20:45:00+00:00,0.0,0.0,,0.0,9.93,8.83
2024-05-18 21:00:00+00:00,0.0,0.0,,0.0,9.8,8.98
2024-05-18 21:15:00+00:00,0.0,0.0,,0.0,9.36,8.34
2024-05-18 21:30:00+00:00,0.0,0.0,,0.0,8.96,7.68
2024-05-18 21:45:00+00:00,0.0,0.0,,0.0,8.66,7.32
2024-05-18 22:00:00+00:00,0.0,0.0,,0.0,8.6,7.5
2024-05-18 22:15:00+00:00,0.0,0.0,,0.0,8.83,7.93
2024-05-18 22:30:00+00:00,0.0,0.0,,0.0,8.77,7.95
2024-05-18 22:45:00+00:00,0.0,0.0,,0.0,8.78,7.94
2024-05-18 23:00:00+00:00,0.0,0.0,,0.0,8.96,8.17
2024-05-18 23:15:00+00:00,0.0,0.0,,0.0,8.79,7.9
2024-05-18 23:30:00+00:00,0.0,0.0,,0.0,8.36,7.22
2024-05-18 23:45:00+00:00,0.0,0.0,,0.0,8.47,7.44
2024-05-19 00:00:00+00:00,0.0,0.0,,0.0,8.28,7.45
2024-05-19 00:15:00+00:00,0.0,0.0,,0.0,7.89,6.76
2024-05-19 00:30:00+00:00,0.0,0.0,,0.0,7.51,6.28
2024-05-19 00:45:00+00:00,0.0,0.0,,0.0,7.58,6.35
2024-05-19 01:00:00+00:00,0.0,0.0,,0.0,7.93,7.05
2024-05-19 01:15:00+00:00,0.0,0.0,,0.0,8.0,7.08
2024-05-19 01:30:00+00:00,0.0,0.0,,0.0,8.07,7.18
2024-05-19 01:45:00+00:00,0.0,0.0,,0.0,7.86,6.89
2024-05-19 02:00:00+00:00,0.0,0.0,,0.0,7.82,6.96
2024-05-19 02:15:00+00:00,-2.0,0.0,,0.0,7.72,6.88
2024-05-19 02:30:00+00:00,-10.0,0.0,,0.31,8.07,7.37
2024-05-19 02:45:00+00:00,-1.0,0.0,,2.83,8.4,7.82
2024-05-19 03:00:00+00:00,47.0,0.0,,9.84,8.5,8.13
2024-05-19 03:15:00+00:00,196.5,0.0,,29.16,9.2,9.2
2024-05-19 03:30:00+00:00,238.0,0.0,,34.09,10.45,11.86
2024-05-19 03:45:00+00:00,226.0,0.0,,33.88,11.22,12.49
2024-05-19 04:00:00+00:00,335.0,0.0,,50.91,11.58,11.69
2024-05-19 04:15:00+00:00,419.0,0.0,,62.07,12.67,12.01
2024-05-19 04:30:00+00:00,574.0,0.0,,79.84,13.75,13.07
2024-05-19 04:45:00+00:00,835.5,0.0,,116.62,14.82,14.99
2024-05-19 05:00:00+00:00,1304.5,0.0,,177.39,16.29,17.03
2024-05-19 05:15:00+00:00,1725.0,0.0,,224.13,18.41,20.92
2024-05-19 05:30:00+00:00,2270.0,0.0,,289.32,20.12,24.63
2024-05-19 05:45:00+00:00,3096.0,0.0,,387.77,21.8,30.12
2024-05-19 06:00:00+00:00,1951.5,0.0,,244.88,21.44,30.87
2024-05-19 06:15:00+00:00,1819.5,0.0,,232.5,19.66,27.73
2024-05-19 06:30:00+00:00,4073.5,0.0,,513.26,19.85,30.12
2024-05-19 06:45:00+00:00,4528.0,0.0,,580.18,21.07,36.56
2024-05-19 07:00:00+00:00,4880.0,0.0,,632.08,21.89,40.15
2024-05-19 07:15:00+00:00,5519.5,0.0,,723.06,22.88,43.59
2024-05-19 07:30:00+00:00,4334.5,0.0,,567.91,23.81,43.96
2024-05-19 07:45:00+00:00,6070.0,0.0,,808.49,24.61,46.53
2024-05-19 08:00:00+00:00,6562.0,0.0,,890.86,25.62,50.56
2024-05-19 08:15:00+00:00,5734.5,0.0,,774.43,25.98,50.37
2024-05-19 08:30:00+00:00,6969.5,0.0,,960.78,27.3,54.65
2024-05-19 08:45:00+00:00,6806.5,0.0,,942.86,27.8,56.16
2024-05-19 09:00:00+00:00,7339.0,0.0,,1034.51,28.16,57.46
2024-05-19 09:15:00+00:00,7432.0,0.0,,1106.33,28.73,60.14
2024-05-19 09:30:00+00:00,5805.0,0.0,,876.34,29.16,59.01
2024-05-19 09:45:00+00:00,6021.0,0.0,,902.82,28.27,59.64
2024-05-19 10:00:00+00:00,3757.5,0.0,,531.5,25.81,45.88
2024-05-19 10:15:00+00:00,1789.0,0.0,,228.66,24.0,37.88
2024-05-19 10:30:00+00:00,3978.0,0.0,,560.33,23.56,34.72
2024-05-19 10:45:00+00:00,4196.0,0.0,,576.07,25.26,43.9
2024-05-19 11:00:00+00:00,1295.0,0.0,,164.86,24.24,37.99
2024-05-19 11:15:00+00:00,4569.0,0.0,,693.09,20.97,28.54
2024-05-19 11:30:00+00:00,7191.0,0.0,,1119.33,23.45,47.13
2024-05-19 11:45:00+00:00,3471.0,0.0,,473.67,22.82,43.78
2024-05-19 12:00:00+00:00,4039.0,0.0,,576.2,22.81,41.9
2024-05-19 12:15:00+00:00,2551.0,0.0,,371.96,21.09,31.54
2024-05-19 12:30:00+00:00,3639.5,0.0,,489.46,19.52,29.15
2024-05-19 12:45:00+00:00,6246.5,0.0,,856.19,20.94,37.53
2024-05-19 13:00:00+00:00,6529.0,0.0,,888.23,23.92,48.22
2024-05-19 13:15:00+00:00,6282.0,0.0,,853.2,25.23,50.07
2024-05-19 13:30:00+00:00,5464.5,0.0,,738.22,25.36,47.69
2024-05-19 13:45:00+00:00,4705.0,0.0,,637.86,24.9,44.37
2024-05-19 14:00:00+00:00,3525.0,0.0,,459.0,25.01,42.01
2024-05-19 14:15:00+00:00,3864.0,0.0,,516.99,23.8,36.48
2024-05-19 14:30:00+00:00,3764.0,0.0,,493.86,24.07,37.68
2024-05-19 14:45:00+00:00,3427.0,0.0,,450.1,23.95,36.23
2024-05-19 15:00:00+00:00,2343.5,0.0,,308.77,23.45,32.92
2024-05-19 15:15:00+00:00,2161.0,0.0,,285.34,22.86,30.18
2024-05-19 15:30:00+00:00,2138.0,0.0,,286.91,22.58,28.75
2024-05-19 15:45:00+00:00,1590.5,0.0,,215.81,22.72,28.18
2024-05-19 16:00:00+00:00,863.0,0.0,,130.47,21.61,24.68
2024-05-19 16:15:00+00:00,388.0,0.0,,52.7,20.33,21.8
2024-05-19 16:30:00+00:00,340.0,0.0,,45.74,19.1,20.16
2024-05-19 16:45:00+00:00,203.5,0.0,,29.31,18.44,19.35
2024-05-19 17:00:00+00:00,135.0,0.0,,20.68,18.12,18.72
2024-05-19 17:15:00+00:00,105.0,0.0,,16.13,17.97,18.43
2024-05-19 17:30:00+00:00,22.0,0.0,,5.29,17.7,17.99
2024-05-19 17:45:00+00:00,12.0,0.0,,3.72,16.98,17.28
2024-05-19 18:00:00+00:00,13.0,0.0,,3.89,16.53,16.43
2024-05-19 18:15:00+00:00,-10.0,0.0,,0.68,16.16,15.91
2024-05-19 18:30:00+00:00,-7.0,0.0,,0.0,15.98,15.86
2024-05-19 18:45:00+00:00,0.0,0.0,,0.0,15.73,15.32
2024-05-19 19:00:00+00:00,0.0,0.0,,0.0,15.33,14.83
2024-05-19 19:15:00+00:00,0.0,0.0,,0.0,14.89,14.22
2024-05-19 19:30:00+00:00,0.0,0.0,,0.0,14.58,13.61
2024-05-19 19:45:00+00:00,0.0,0.0,,0.0,13.97,12.77
2024-05-19 20:00:00+00:00,0.0,0.0,,0.0,13.52,12.3
2024-05-19 20:15:00+00:00,0.0,0.0,,0.0,13.09,11.79
2024-05-19 20:30:00+00:00,0.0,0.0,,0.0,12.74,11.49
2024-05-19 20:45:00+00:00,0.0,0.0,,0.0,12.71,11.54
2024-05-19 21:00:00+00:00,0.0,0.0,,0.0,12.8,11.54
2024-05-19 21:15:00+00:00,0.0,0.0,,0.0,12.78,11.35
2024-05-19 21:30:00+00:00,0.0,0.0,,0.0,12.8,11.26
2024-05-19 21:45:00+00:00,0.0,0.0,,0.0,12.77,11.36
